,x points,y points,x centre line, y centre line
143,53.191640616144525,-16.580038498950962,53.247108710071664,0.48250939151684563
144,53.61064624379517,-16.578304162006713,53.66606881142929,0.48316912193391853
145,54.02968833812174,-16.575509582378157,54.085052676981995,0.4833974765121218
146,54.4487598453314,-16.5718818823411,54.50405138729774,0.4830959450735389
147,54.8678537116314,-16.567648184171187,54.92305602294471,0.48216601744033083
148,55.286962883228945,-16.563035610144222,55.34205766449089,0.48050918343450233
149,55.706080304513,-16.558271320426677,55.76104739159529,0.4780269139328941
150,56.12519755578893,-16.553610900865337,56.18001560187504,0.4746064669719911
151,56.544302431416945,-16.549388831351077,56.598950799974666,0.4700956535664091
152,56.96338207427374,-16.545953167819803,57.01784116479701,0.46433549670815
153,57.38242362723608,-16.54365196620733,57.43667493705426,0.4571676931238008
154,57.801414233180786,-16.542833282449486,57.855444236809014,0.4484762252554516
155,58.22034103498456,-16.543845172482147,58.274147297432705,0.4382117118670019
156,58.63919117552416,-16.547035692241153,58.69278289007466,0.4263306336126116
157,59.057951797676324,-16.55275289766236,59.111349785884286,0.41278947114641373
158,59.476610044317844,-16.561344844681617,59.52984675601102,0.3975447051225932
159,59.895153058325455,-16.57315958923476,59.948272571604235,0.3805528161952966
160,60.31356798257593,-16.588545187257665,60.366626003813366,0.3617702850186564
161,60.73184210281868,-16.607845658985358,60.78490589522408,0.3411556100972495
162,61.14997664352429,-16.631011299942795,61.20311805778271,0.31886415229070697
163,61.56799826345578,-16.657273967476414,61.62128102058179,0.2954104915478115
164,61.985936327437955,-16.68578908126056,62.03941466574473,0.27134742665357015
165,62.40382020029565,-16.71571206096956,62.45753887539502,0.24722775639283268
166,62.82167924685363,-16.746198326277828,62.87567353165596,0.223604279550502
167,63.23954283193673,-16.77640329685962,63.29383851665106,0.2010297949115063
168,63.65744032036976,-16.805482392389287,63.71205335034292,0.18004726071588173
169,64.07540107697751,-16.832591032541202,64.13033297831524,0.16107534128867296
170,64.49345446658482,-16.856884636989715,64.5486892122295,0.14444754678219962
171,64.91162984701941,-16.877518842429907,64.96713379915845,0.1304956189117349
172,65.3299471563239,-16.893941447758877,65.38567377628235,0.11940521829154205
173,65.74839829991042,-16.906469706441133,65.8043021644662,0.11092727825214943
174,66.16696999208335,-16.91558187831401,66.22300938902109,0.10473222893768641
175,66.58564894714723,-16.921756223214743,66.64178587525825,0.10049050049235952
176,67.00442187940654,-16.92547100098051,67.0606220484888,0.09787252306036365
177,67.42327550316573,-16.927204471448643,67.4795083340239,0.09654872678582704
178,67.84219653272923,-16.927434894456407,67.89843515717475,0.09618954181295691
179,68.26117168240158,-16.926640529841002,68.31739294325249,0.09646539828592149
180,68.6801876664872,-16.925299637439707,68.73637211756828,0.09704672634886236
181,69.09923119929063,-16.92389047708977,69.15536310543328,0.09760395614600004
182,69.5182889951163,-16.922891308628444,69.57435633215867,0.09780751782151553
183,69.93734776826867,-16.922780391892978,69.99334226562475,0.09732914518333569
184,70.35639423305223,-16.92403598672067,70.41231295655389,0.09588904598033832
185,70.77541546373983,-16.92710793224144,70.83126265109256,0.09328336039713614
186,71.19440498680729,-16.931936644523873,71.25018895216377,0.08956694202421611
187,71.61336190441624,-16.938022320569075,71.6690922505334,0.0850147539858308
188,72.03228550222062,-16.944850670029307,72.08797302871353,0.079909003080604
189,72.45117506587447,-16.951907402556746,72.50683176921629,0.07453189610726407
190,72.87002988103185,-16.958678227803603,72.9256689545538,0.06916563986446056
191,73.28884923334674,-16.964648855422098,73.34448506723812,0.06409244115090873
192,73.7076324084732,-16.969304995064434,73.76328058978142,0.05959450676527145
193,74.1263786920652,-16.97213235638279,74.18205600469571,0.055954043506251105
194,74.54508736977687,-16.97261664902941,74.60081179449321,0.05345325817251001
195,74.96375772726215,-16.97024358265647,75.019548441686,0.052374357562737006
196,75.38238904628983,-16.964501692902854,75.43826642684348,0.05299813548228505
197,75.80098021850013,-16.955163284622785,75.85696603547093,0.0554635011288368
198,76.21952941745226,-16.942522975376438,76.27564719403301,0.059648207347077986
199,76.63803473947415,-16.92693155876278,76.69430973738264,0.0654004464972513
200,77.0564942808938,-16.90873982838074,77.11295272833719,0.07254696044357334
201,77.47490613803915,-16.88829857782931,77.53157464593316,0.08089827107962666
202,77.89326840723814,-16.865958600707422,77.95017395478627,0.09026449962474781
203,78.31157918481867,-16.84207069061404,78.36874911951195,0.10045576729830163
204,78.72983656710873,-16.816985641148126,78.78729860472599,0.11128219531962436
205,79.14803865043625,-16.791054245908636,79.20582087504384,0.12255390490809404
206,79.56618353622234,-16.764627318164827,79.62431439762778,0.1340810074478911
207,79.98427682198411,-16.73808462187253,80.04278138768805,0.14565913897995153
208,80.40234662216594,-16.7118928836547,80.4612353188984,0.15704045421160406
209,80.82042526161108,-16.686535091124128,80.87969177013218,0.16796897735532335
210,81.23854506516292,-16.662494231893543,81.29816632026264,0.17818873262355805
211,81.65673835766472,-16.640253293575714,81.71667454816308,0.18744374422875687
212,82.07503746395987,-16.62029526378339,82.13523203270687,0.19547803638336803
213,82.49347470889158,-16.603103130129334,82.5538543527672,0.20203563329987972
214,82.91208241730324,-16.58915988022628,82.97255710580168,0.2068609780155357
215,83.33089291403817,-16.578948501686984,83.39135675672047,0.20971806296674633
216,83.74993852393963,-16.572951982124227,83.8102709891731,0.21039834678867486
217,84.16925157185099,-16.571653309150744,84.22931757820704,0.20869534790686828
218,84.58886415033918,-16.57553225862555,84.64851418273142,0.204404190623665
219,85.00877458869411,-16.584601751620557,85.06786158001691,0.19755342663494435
220,85.4289123552973,-16.597922549124387,85.48732611687998,0.18864768767835105
221,85.84919852785345,-16.61443939176151,85.9068699447987,0.17824961567346742
222,86.26955418406702,-16.63309702015649,86.32645521525099,0.16692185253990333
223,86.68990040164276,-16.652840174933843,86.74604407971493,0.1552270401972674
224,87.11015825828528,-16.672613596718058,87.1655986896685,0.1437278205651824
225,87.53024883169921,-16.69136202613368,87.58508119658977,0.13298683556325663
226,87.95009319958909,-16.70803020380527,88.00445375195667,0.1235667271111135
227,88.36961243965953,-16.721562870357285,88.42367850724729,0.11603013712836119
228,88.78872762961527,-16.730904766414273,88.84271759042619,0.11093920353793052
229,89.2073598471608,-16.735000632600794,89.26153060570076,0.10880196890052563
230,89.62543017000081,-16.73279520954131,89.68007241975329,0.11002492951337395
231,90.04285967583988,-16.723233237860374,90.09829737716376,0.11500339069444732
232,90.45956944238266,-16.705259458182486,90.5161598225123,0.12413265776171523
233,90.87548054733375,-16.677818611132206,90.93361410037886,0.1378080360331494
234,91.2905140683978,-16.639855437334024,91.35061455534348,0.15642483082672054
235,91.70461766996209,-16.590625218529116,91.76712882532755,0.18022307690210992
236,92.11789809600906,-16.531241337959454,92.18320408804989,0.20851375826850904
237,92.53052099771348,-16.463505234067316,92.5989169748257,0.2402638313350417
238,92.94265212192906,-16.389219462855397,93.0143441648095,0.27443969373060495
239,93.3544572155095,-16.31018658032646,93.4295623371559,0.31000774308404344
240,93.7661020253084,-16.228209142483234,93.84464817101932,0.3459343770242166
241,94.17775229817958,-16.145089705328395,94.2596783455544,0.3811859931800342
242,94.58957378097661,-16.062630824864712,94.67473010244893,0.41474107581636865
243,95.00173222055315,-15.982635057094933,95.08988612338972,0.4456949934749438
244,95.41438200853649,-15.906785803625517,95.50522646203292,0.4732682154792709
245,95.82755205234892,-15.835449716050746,95.92076846358057,0.49734030913247307
246,96.24119329411859,-15.76817532863759,96.33649049058776,0.5181999004013835
247,96.6552555046061,-15.70449888408116,96.75237031992563,0.5361417610386586
248,97.0696884545721,-15.64395662507652,97.16838572846554,0.5514606627971096
249,97.48444191477724,-15.586084794318705,97.58451449307869,0.5644513774294714
250,97.8994656559821,-15.530419634502836,98.00073439063632,0.575408676688451
251,98.31470944894735,-15.476497388324006,98.41702319800969,0.584627332326835
252,98.73012306443361,-15.423854298477233,98.83335869207004,0.5924021160973308
253,99.14565627320155,-15.372026607657599,99.24971864968863,0.5990277997526987
254,99.56125884601175,-15.3205505585602,99.66608084773675,0.6047991550456985
255,99.97688055362485,-15.268962393880104,100.0824230630856,0.6100109537290509
256,100.39247116680147,-15.216798356312404,100.49872307260644,0.6149579675555031
257,100.80798045630227,-15.163594688552148,100.91495865317052,0.619934968277789
258,101.22335819288791,-15.108887633294389,101.33110758164912,0.6252367276486681
259,101.63855410212395,-15.052214590664065,101.74714761231598,0.6311574387059733
260,102.05351369729952,-14.993220835806941,102.16305439330655,0.637937356977085
261,102.46817491209448,-14.93174575518343,102.5787997829517,0.6457196823320761
262,102.88247488777174,-14.867649028788458,102.99435524337383,0.6546374678737658
263,103.29635076559431,-14.800790336616835,103.20129318228513,0.6880668139595768
264,103.70973968682523,-14.73102935866349,103.61638669731087,0.6997042556817102
265,104.12257879272745,-14.65822577492323,104.03120179539383,0.7128136748859024
266,104.53480522456397,-14.582239265390964,104.4457101746942,0.7275315300251736
267,104.9463561235978,-14.502929510061549,104.85988368258101,0.7439964322057159
268,105.3571686310919,-14.420156188929838,105.27369416930333,0.7623470340873914
269,105.76717988830929,-14.333778981990735,105.68711348511042,0.782721988329982
270,106.17632703651296,-14.243657569239051,106.10011348025142,0.8052599475933497
271,106.58454721696587,-14.14965163066972,106.51266600497543,0.8300995645372911
272,106.99177757093108,-14.051620846277544,106.92474290953173,0.8573794918216272
273,107.39795523967157,-13.949424896057417,107.33631604416942,0.8872383821062073
274,107.8030416173489,-13.843006151945088,107.747369385587,0.9197735420803849
275,108.20713306841422,-13.732767176443218,108.15795439562771,0.9548521831501094
276,108.6103726348784,-13.619269682433721,108.56814587491465,0.9922619415316487
277,109.01290340359823,-13.503075535703635,108.97801864649382,1.0317903769887564
278,109.4148684614305,-13.384746602039979,109.38764753341138,1.073225049285158
279,109.81641089523194,-13.26484474722972,109.7971073587134,1.1163535181846576
280,110.21767379185935,-13.143931837059876,110.20647294544585,1.160963343450984
281,110.61880023816956,-13.022569737317406,110.6158191166548,1.2068420848479287
282,111.01993332101927,-12.901320313789327,111.02522069538644,1.2537773021392158
283,111.42121612726523,-12.780745432262657,111.43475250468661,1.3015565550885881
284,111.82279174376426,-12.661406958524376,111.84448936760153,1.3499674034598361
285,112.2248032573732,-12.543866758361444,112.25450610717725,1.3987974070167124
286,112.62739375494867,-12.42868669756094,112.66487754286786,1.4478340458522907
287,113.03070632334764,-12.316428641909758,113.07567636885042,1.4968176596302203
288,113.43488404942664,-12.207654457194979,113.48696957294705,1.545362016286289
289,113.84007002004269,-12.102926009203546,113.89882319516128,1.5930598603431978
290,114.24636822803532,-12.002653250031688,114.31128372848806,1.6395798931689707
291,114.6537260212986,-11.9066374321933,114.72431934344944,1.6848951659228217
292,115.0620515191551,-11.814527371653027,115.13787859628184,1.729054948038564
293,115.47125284092736,-11.72597188437542,115.55191004322161,1.7721085089500621
294,115.88123810593804,-11.640619786325104,115.96636224050522,1.8141051180911543
295,116.29191543350979,-11.558119893466635,116.38118374436901,1.8550940448957054
296,116.70319294296503,-11.47812102176467,116.79632311104938,1.8951245587975407
297,117.11497875362654,-11.400271987183727,117.00221601638012,1.9340490760880122
298,117.52718098481678,-11.324221605688464,117.41783001237779,1.9722711199781697
299,117.93970775585841,-11.249618693243427,117.83361304332615,2.0098088818510433
300,118.35246718607405,-11.176112065813205,118.24951366546162,2.046711631140459
301,118.76536739478625,-11.103350539362452,118.6654804350205,2.083028637280268
302,119.17831650131767,-11.030982929855677,119.08146190823922,2.118809169704349
303,119.5912227012728,-10.958658330983242,119.49740667949517,2.154102358983657
304,120.00402070248423,-10.886122361556312,119.91327659927967,2.1889090731287655
305,120.41671049727294,-10.813358326678237,120.32906647460662,2.22311810270046
306,120.82930194728219,-10.740385463457109,120.74478006136792,2.2566866892446775
307,121.24180491415505,-10.667223009000987,121.16042388753704,2.289631750932555
308,121.65422925953459,-10.593890200417944,121.57600453621349,2.321971392675352
309,122.06658484506403,-10.520406274816077,121.99152859049696,2.3537237193843614
310,122.47888153238634,-10.446790469303428,122.40700263348684,2.384906835970858
311,122.89112918314467,-10.373062020988126,122.82243324828278,2.4155388473461104
312,123.30333765898229,-10.299240166978189,123.23782701798434,2.445637858421442
313,123.71551682154207,-10.225344144381737,123.65319052569104,2.4752219741080843
314,124.1276765324673,-10.15139319030682,124.0685303545025,2.5043092993173603
315,124.53982665340101,-10.07740654186155,124.48385308751823,2.532917938960515
316,124.95197704598641,-10.003403436153949,124.89916530783778,2.5610659979488464
317,125.36413757186648,-9.92940311029213,125.31447359856074,2.5887715811936483
318,125.77631809268438,-9.855424801384153,125.7297845427866,2.616052793606168
319,126.18852847008328,-9.781487746538117,126.14510472361499,2.6429277400977025
320,126.60077856570625,-9.707611182862061,126.56044072414551,2.669414525579559
321,127.01307824119642,-9.633814347464105,126.97579912747761,2.6955312549629986
322,127.42543303285561,-9.56009990688271,127.39118435404022,2.7213043184440586
323,127.83781570954247,-9.486344994162748,127.80658444054072,2.746822872965656
324,128.25018403447038,-9.412369255073056,128.2219799208638,2.772204819108735
325,128.6624956929559,-9.337992036955777,128.6373511058814,2.797576240500173
326,129.07470837031536,-9.263032687153062,129.0526772546171,2.823109130680229
327,129.48677975186553,-9.187310553007102,129.46793725306384,2.8489917648134266
328,129.89866752292258,-9.11064498186005,129.88310998677414,2.875412437281603
329,130.31032936880325,-9.03285532105407,130.2981743413009,2.9025594424666794
330,130.7217229748239,-8.953760917931303,130.71310920219656,2.9306210747505475
331,131.13280602630093,-8.873181119833978,131.12789345501383,2.9597856285150135
332,131.54353620855102,-8.790935274104188,131.5425059853054,2.9902413981420297
333,131.95387120689057,-8.706842728084126,131.95692567862392,3.022176678013444
334,132.36376870663605,-8.620722829115998,132.3711314205221,3.055779762511115
335,132.773186393104,-8.532394924541919,132.78510209655238,3.0912389460169196
336,133.1820819516108,-8.441678361704097,133.1988165922676,3.128742522912768
337,133.59041306747312,-8.348392487944608,133.61225379322045,3.168478787580548
338,133.9981374380787,-8.252356705691897,134.0253925909991,3.2106360068589703
339,134.40524181018208,-8.153522980109297,134.43822640187543,3.255336166219399
340,134.81180431074068,-8.052260277178487,134.85079433222234,3.3024927507238866
341,135.21792098910132,-7.949019349205932,135.2631444496078,3.351978352272206
342,135.62368789461064,-7.844250948498136,135.67532482159947,3.403665562764057
343,136.0292010766154,-7.738405827361578,136.0873835408919,3.4574023655817947
344,136.4345565844623,-7.631934738102775,136.49936887710894,3.5128634633548037
345,136.83985046749802,-7.52528843302822,136.91132917586765,3.5696491327399826
346,137.2451787750694,-7.418917664444405,137.1139933296533,3.6228345170318903
347,137.65063755652292,-7.313273184657793,137.52604217380497,3.6801816033020245
348,138.05632286120547,-7.208805745974943,137.9382106969919,3.7378278643738496
349,138.4623307384638,-7.1059661007022825,138.35054724512406,3.7953732899188126
350,138.8687572376445,-7.005205001146354,138.76310016411173,3.852417869608333
351,139.27569840809434,-6.906973199613624,139.1759177998649,3.9085615931137796
352,139.68325029915997,-6.811721448410595,139.58904849829364,3.9634044501065713
353,140.09150896018818,-6.719900499843801,140.00254060530807,4.0165464302581
354,140.50056924916566,-6.631955229483128,140.41644187113832,4.0675904616080905
355,140.91045802723883,-6.547995098291329,140.8307660475943,4.11630717949981
356,141.3210987167984,-6.467619324854148,141.24547516710808,4.1627223404650415
357,141.73240606706577,-6.390384344774673,141.6605269255271,4.206883092526885
358,142.14429482726246,-6.315846593656089,142.07587901869897,4.248836583708414
359,142.5566797466102,-6.243562507101448,142.4914891424711,4.288629962032769
360,142.96947557433026,-6.173088520713934,142.90731499269103,4.326310375522985
361,143.38259705964433,-6.103981070096675,143.32331398215828,4.361964007350729
362,143.79595895177388,-6.035796590852819,143.7394418773683,4.395904082551403
363,144.20947599994037,-5.968091518585451,144.15565385116233,4.428525697040599
364,144.6230629533655,-5.900422288897707,144.57190507558528,4.460224056540278
365,145.0366345612706,-5.832345337392728,144.988150722682,4.491394366772386
366,145.45010557287736,-5.763417099673647,145.40434596449762,4.522431833458872
367,145.8633907374072,-5.693194011343619,145.8204459730769,4.553731662321663
368,146.27640480408172,-5.621232508005734,146.23640592046488,4.585689059082712
369,146.68906252212236,-5.5470890252631255,146.65218097870653,4.618699229463986
370,147.1012817734464,-5.470354778835281,147.06772788619466,4.653139989129223
371,147.5130005307792,-5.39084403854108,147.48301342672602,4.689277626692531
372,147.9241646991119,-5.308459140567058,147.8980083502305,4.72733439758413
373,148.33472020286013,-5.22310263675175,148.31268341635004,4.767532449408282
374,148.74461296643912,-5.134677078933748,148.72700938472641,4.810093929769179
375,149.1537889142643,-5.043085018951558,149.14095701500162,4.855240986271108
376,149.56219397075122,-4.948229008643722,149.55449706681756,4.903195766518286
377,149.96977406031522,-4.850011599848834,149.967600299816,4.954180418114926
378,150.37647510737168,-4.748335344405399,150.38023752048028,5.008414068548064
379,150.782243036336,-4.643102794152012,150.7923815591791,5.065985354382874
380,151.18702377162361,-4.534216500927189,151.20400799919935,5.126805416537885
381,151.59076323765007,-4.421579016569462,151.6150926208158,5.190772695068788
382,151.99340735883058,-4.3050928929174095,152.02561120430283,5.2577856300312416
383,152.39490205958072,-4.184660681809565,152.4355395299352,5.32774266148091
384,152.79519326431577,-4.060184935084521,152.84485337798745,5.400542229473484
385,153.19422689745127,-3.93156820458077,153.25352852873417,5.476082774064623
386,153.5919488834026,-3.79871304213688,153.45238952170976,5.542510355286575
