,x points,y points,x centre line, y centre line
210,82.4070259000396,-16.277142064196664,82.64189644386515,0.4674790147373553
211,82.8266294699055,-16.24752599260472,83.06115055581928,0.46152209987229753
212,83.2463558055652,-16.219661190378634,83.48044077444185,0.45390131570863756
213,83.66622761866974,-16.194082239414946,83.8997815102568,0.44453141641447935
214,84.08626762087047,-16.1713237216102,84.31918717378835,0.43332715615796424
215,84.50649766855548,-16.151906236329758,84.73867174792906,0.42021028037276764
216,84.92690427352069,-16.13577254091688,85.1582315432754,0.40539145550365874
217,85.34742678276895,-16.12209430447912,85.57783927707419,0.38946304166222157
218,85.76800126214576,-16.10998955310732,85.9974658144161,0.37296984344421913
219,86.18856377749667,-16.098576312892185,86.41708182906386,0.35638940663914376
220,86.60905039466716,-16.086972609924537,86.83665798788941,0.3401968547468194
221,87.02939717950281,-16.074296470295096,87.25616495776477,0.3248673112671854
222,87.44954019784909,-16.059665920094613,87.67557340556188,0.31087589970011653
223,87.86941551555162,-16.042198985413847,88.09485399815281,0.2986977435455386
224,88.28895919845591,-16.021013692343583,88.5139774024095,0.288807966303289
225,88.70810731240736,-15.995228066974569,88.93291428520394,0.28168169147330646
226,89.12679671863896,-15.963971131030481,89.35163571110179,0.27778854473903614
227,89.54500244753343,-15.926899566124133,89.77013182924371,0.27733432183931706
228,89.96275376824877,-15.88441986428167,90.18841990815784,0.2801499133063621
229,90.38008408415935,-15.836995669970342,90.60651928348067,0.2860376334518193
230,90.79702679863941,-15.785090627657524,91.0244492908485,0.29479979658726274
231,91.21361531506331,-15.729168381810508,91.4422292658978,0.30623871702436745
232,91.62988303680531,-15.669692576896587,91.85987854426486,0.3201567090746934
233,92.04586336723979,-15.607126857383133,92.27741646158614,0.33635608704990316
234,92.461589709741,-15.541934867737437,92.69486235349795,0.35463916526155725
235,92.87709546768322,-15.47458025242683,93.11223555563674,0.3748082580213177
236,93.29241404444085,-15.405526655918619,93.52955540363882,0.3966656796407705
237,93.70757884338812,-15.335237722680136,93.94684123314069,0.42001374443155226
238,94.12262326789934,-15.264177097178676,94.36411237977858,0.4446547667052624
239,94.53758072134886,-15.192808423881578,94.78138817918901,0.47039106077352366
240,94.95248460711099,-15.121595347256168,95.19868732950306,0.4970148995610887
241,95.36736509088183,-15.050943378642025,95.61602354114189,0.524294559249108
242,95.78223397907088,-14.980928384889731,96.0334002361746,0.552145674918167
243,96.19709661462781,-14.91151018019952,96.24083155395306,0.5868547772632733
244,96.61195833330547,-14.842648449550666,96.65824846360711,0.6149727627137769
245,97.0268244708567,-14.77430287792238,97.07570890026732,0.643629727908428
246,97.44170036303437,-14.706433150293947,97.49321305000245,0.6727993882788184
247,97.85659134559134,-14.6389989516446,97.91076109888121,0.7024554592565533
248,98.27150275428042,-14.571959966953601,98.32835323297235,0.7325716562732631
249,98.68643992485443,-14.505275881200209,98.74598963834458,0.7631216947605404
250,99.10140819306628,-14.438906379363685,99.16367050106668,0.7940792901500149
251,99.5164128946688,-14.372811146423249,99.5813960072074,0.8254181578732787
252,99.93145936541478,-14.306949867358188,99.9991663428354,0.8571120133619499
253,100.3465529410306,-14.241282227403744,100.41698169400621,0.8891345719196491
254,100.76169814021773,-14.17577578952111,100.8348418382629,0.9214556099870015
255,101.17689652092945,-14.110426664107882,101.25274507277442,0.9540306302864621
256,101.59214897066606,-14.045237426046826,101.67068935948318,0.9868119032978795
257,102.00745637692796,-13.980210650220673,102.08867266033175,1.0197516995011255
258,102.42281962721546,-13.915348911512218,102.5066929372626,1.0528022893760494
259,102.8382396090289,-13.850654784804185,102.9247481522182,1.0859159434025227
260,103.25371720986855,-13.786130844979414,103.342836267141,1.1190449320603566
261,103.66925331723483,-13.721779666920602,103.7609552439735,1.1521415258294363
262,104.08484881862802,-13.65760382551052,104.1791030446582,1.1851579951896483
263,104.50050460154851,-13.593605895631924,104.5972776311376,1.2180466106208268
264,104.9162108303095,-13.529736757740437,105.01547172733652,1.2507872613144646
265,105.3319131033106,-13.4657324485733,105.4336567280254,1.2834809313701943
266,105.74754544299313,-13.401273199394295,105.85179868387112,1.3162628707136224
267,106.16304187177528,-13.336039241355717,106.26986364799866,1.3492683647299692
268,106.57833641207526,-13.26971080560989,106.68781767353283,1.3826326988044044
269,106.99336308631122,-13.201968123309154,107.10562681359868,1.4164911583221862
270,107.40805591690145,-13.132491425605801,107.5232571213211,1.450979028668497
271,107.822348926264,-13.060960943652155,107.94067464982501,1.486231595228568
272,108.23617613681722,-12.987056908600518,108.35784545223541,1.5223841433876335
273,108.64947157097919,-12.91045955160326,108.77473558167719,1.5595719585308363
274,109.0621692511682,-12.830849103812604,109.19131109127531,1.5979303260434612
275,109.47420319980236,-12.747905796380925,109.6075380341547,1.6375945313106892
276,109.88551163069366,-12.661335732784183,110.02338455913716,1.6786869235559212
277,110.29607959058426,-12.571134103331913,110.43884223150964,1.72118530858574
278,110.70592146621242,-12.477477206080843,110.8539172865571,1.764976938333183
279,111.11505209547441,-12.380544123962977,111.2686161851435,1.8099476722935728
280,111.52348631626653,-12.280513939910474,111.68294538813284,1.855983369962243
281,111.93123896648508,-12.177565736855296,112.09691135638916,1.9029698908345667
282,112.33832488402639,-12.07187859772953,112.5105205507764,1.9507930944058784
283,112.7447589067867,-11.963631605465256,112.92377943215857,1.999338840171514
284,113.15055587266232,-11.853003842994491,113.3366944613996,2.048492987626794
285,113.55573061954966,-11.740174393249305,113.74927209936361,2.0981413962671174
